2459168.4965563091 1.0000493580 0.0004183311 TESS
2459168.4979451578 0.9995634691 0.0004181738 TESS
2459168.4993340066 1.0003885456 0.0004183989 TESS
2459168.5007228553 1.0008079102 0.0004181676 TESS
2459168.5021117041 1.0009326778 0.0004183789 TESS
2459168.5035005528 1.0015605070 0.0004186538 TESS
2459168.5048894011 0.9993116056 0.0004182292 TESS
2459168.5062782504 1.0000128161 0.0004183535 TESS
2459168.5076670991 0.9994492445 0.0004182170 TESS
2459168.5090559479 0.9994684928 0.0004181823 TESS
2459168.5104447966 1.0030854108 0.0004183381 TESS
2459168.5118336454 1.0006248032 0.0004183438 TESS
2459168.5132224942 0.9999785387 0.0004182865 TESS
2459168.5146113429 1.0003191646 0.0004183717 TESS
2459168.5160001917 1.0003597547 0.0004181957 TESS
2459168.5173890400 1.0004407655 0.0004184032 TESS
2459168.5187778887 1.0000100142 0.0004182601 TESS
2459168.5201667375 1.0002730801 0.0004181859 TESS
2459168.5215555863 0.9989580386 0.0004179500 TESS
2459168.5229444350 1.0007148850 0.0004182926 TESS
2459168.5243332838 0.9999634555 0.0004182273 TESS
2459168.5257221325 0.9998823197 0.0004182774 TESS
2459168.5271109813 0.9994750356 0.0004181514 TESS
2459168.5284998296 0.9998917396 0.0004183129 TESS
2459168.5298886783 0.9995058019 0.0004181100 TESS
2459168.5312775271 0.9995217733 0.0004181243 TESS
2459168.5326663759 0.9993908619 0.0004180119 TESS
2459168.5340552246 0.9994460633 0.0004180050 TESS
2459168.5354440734 1.0002070417 0.0004182461 TESS
2459168.5368329221 1.0000889451 0.0004182367 TESS
2459168.5382217709 1.0007590789 0.0004184146 TESS
2459168.5396106192 0.9985027632 0.0004179855 TESS
2459168.5409994680 1.0005618730 0.0004184701 TESS
2459168.5423883167 0.9991265052 0.0004180320 TESS
2459168.5437771650 1.0004146306 0.0004182505 TESS
2459168.5451660138 1.0003506033 0.0004183798 TESS
2459168.5465548625 1.0008847092 0.0004183409 TESS
2459168.5479437113 0.9997661240 0.0004182884 TESS
2459168.5493325600 1.0001807585 0.0004183611 TESS
2459168.5507214083 1.0000357094 0.0004182703 TESS
2459168.5521102571 0.9992661101 0.0004181059 TESS
2459168.5534991054 0.9999636330 0.0004182826 TESS
2459168.5548879541 1.0003439812 0.0004182384 TESS
2459168.5562768029 0.9994607685 0.0004182308 TESS
2459168.5576656517 1.0003677099 0.0004182078 TESS
2459168.5590545004 0.9994666225 0.0004181194 TESS
2459168.5604433492 1.0006595859 0.0004183359 TESS
2459168.5618321970 0.9998908424 0.0004183066 TESS
2459168.5632210458 0.9997883662 0.0004182031 TESS
2459168.5646098945 0.9996009358 0.0004183184 TESS
2459168.5659987433 1.0005138211 0.0004183486 TESS
2459168.5673875916 0.9999173731 0.0004180123 TESS
2459168.5687764403 0.9996930962 0.0004181687 TESS
2459168.5701652891 0.9997788236 0.0004181926 TESS
2459168.5715541379 0.9989146278 0.0004180789 TESS
2459168.5729429862 0.9999221406 0.0004184330 TESS
2459168.5743318344 1.0000970527 0.0004182639 TESS
2459168.5757206832 1.0002975954 0.0004182888 TESS
2459168.5771095320 0.9999676288 0.0004182179 TESS
2459168.5784983803 1.0006806734 0.0004184756 TESS
2459168.5798872290 0.9996977022 0.0004182251 TESS
2459168.5812760778 1.0000846507 0.0004182113 TESS
2459168.5826649261 1.0003975688 0.0004183277 TESS
2459168.5840537748 1.0004192628 0.0004181872 TESS
2459168.5854426231 0.9995967153 0.0004181901 TESS
2459168.5868314714 0.9988238937 0.0004179822 TESS
2459168.5882203202 0.9998150239 0.0004180930 TESS
2459168.5896091689 0.9998582429 0.0004181908 TESS
2459168.5909980172 0.9996386942 0.0004180243 TESS
2459168.5923868660 1.0003710235 0.0004182905 TESS
2459168.5937757147 1.0012905653 0.0004185108 TESS
2459168.5951645630 1.0004832135 0.0004183805 TESS
2459168.5965534113 0.9996595564 0.0004180895 TESS
2459168.5979422596 1.0005353189 0.0004183242 TESS
2459168.5993311084 1.0000605663 0.0004180967 TESS
2459168.6007199571 0.9999363324 0.0004183827 TESS
2459168.6021088054 1.0007697889 0.0004183609 TESS
2459168.6034976542 0.9999489098 0.0004183214 TESS
2459168.6048865025 1.0000989009 0.0004183533 TESS
2459168.6062753513 1.0000119223 0.0004182407 TESS
2459168.6076641991 1.0002598107 0.0004181957 TESS
2459168.6090530478 0.9997411374 0.0004182965 TESS
2459168.6104418961 1.0000798263 0.0004181876 TESS
2459168.6118307449 1.0001902357 0.0004184422 TESS
2459168.6132195932 1.0001598355 0.0004182779 TESS
2459168.6146084419 1.0004275269 0.0004184140 TESS
2459168.6159972902 1.0003684408 0.0004183981 TESS
2459168.6173861390 0.9995743287 0.0004181617 TESS
2459168.6187749868 1.0007133291 0.0004184073 TESS
2459168.6201638356 0.9995562665 0.0004181965 TESS
2459168.6215526839 0.9998353345 0.0004180873 TESS
2459168.6229415326 0.9998361076 0.0004181131 TESS
2459168.6243303809 0.9997073917 0.0004183131 TESS
2459168.6257192297 1.0003584234 0.0004184197 TESS
2459168.6271080780 0.9993183817 0.0004182022 TESS
2459168.6284969267 0.9994754129 0.0004181131 TESS
2459168.6298857750 1.0002443206 0.0004183863 TESS
2459168.6312746229 0.9998739049 0.0004182257 TESS
2459168.6326634716 0.9996842533 0.0004183687 TESS
2459168.6340523199 1.0000421498 0.0004181550 TESS
2459168.6354411687 0.9999043100 0.0004183627 TESS
2459168.6368300170 1.0000124591 0.0004183498 TESS
2459168.6382188653 1.0009931811 0.0004184675 TESS
2459168.6396077140 1.0005160563 0.0004183414 TESS
2459168.6409965623 1.0002189779 0.0004182964 TESS
2459168.6423854106 0.9994661650 0.0004181168 TESS
2459168.6437742589 0.9994454178 0.0004181427 TESS
2459168.6451631072 1.0002399102 0.0004183319 TESS
2459168.6465519560 1.0005699694 0.0004182036 TESS
2459168.6479408043 0.9994826781 0.0004181917 TESS
2459168.6493296525 0.9986948176 0.0004180595 TESS
2459168.6507185008 1.0001894688 0.0004183112 TESS
2459168.6521073496 1.0004340895 0.0004180613 TESS
2459168.6534961974 0.9995994810 0.0004182808 TESS
2459168.6548850457 0.9993616661 0.0004181194 TESS
2459168.6562738945 0.9998876778 0.0004183328 TESS
2459168.6576627428 0.9989237474 0.0004181035 TESS
2459168.6590515911 1.0001209065 0.0004183947 TESS
2459168.6604404394 0.9997141802 0.0004180990 TESS
2459168.6618292881 1.0005959693 0.0004184041 TESS
2459168.6632181364 1.0004649790 0.0004183834 TESS
2459168.6646069842 0.9991435605 0.0004180207 TESS
2459168.6659958325 0.9997194351 0.0004180261 TESS
2459168.6673846813 1.0004095217 0.0004182426 TESS
2459168.6687735296 1.0000980714 0.0004183089 TESS
2459168.6701623779 0.9999155791 0.0004183806 TESS
2459168.6715512262 0.9995818913 0.0004182257 TESS
2459168.6729400745 1.0001196535 0.0004182852 TESS
2459168.6743289232 1.0001068345 0.0004182903 TESS
2459168.6757177711 1.0000489449 0.0004180830 TESS
2459168.6771066193 1.0010628739 0.0004183268 TESS
2459168.6784954676 1.0008149787 0.0004183798 TESS
2459168.6798843159 0.9994688078 0.0004182892 TESS
2459168.6812731642 0.9999070552 0.0004182213 TESS
2459168.6826620130 1.0008141303 0.0004183195 TESS
2459168.6840508613 1.0011653326 0.0004185999 TESS
2459168.6854397096 0.9996310322 0.0004182336 TESS
2459168.6868285574 1.0000387499 0.0004182590 TESS
2459168.6882174057 1.0002915286 0.0004182189 TESS
2459168.6896062540 0.9994708453 0.0004182457 TESS
2459168.6909951023 1.0005078675 0.0004182868 TESS
2459168.6923839506 1.0000385107 0.0004183917 TESS
2459168.6937727989 0.9998556709 0.0004182757 TESS
2459168.6951616472 1.0000963960 0.0004183596 TESS
2459168.6965504955 0.9996528053 0.0004180184 TESS
2459168.6979393442 1.0008216034 0.0004183590 TESS
2459168.6993281920 1.0006457523 0.0004183732 TESS
2459168.7007170403 0.9997358481 0.0004181299 TESS
2459168.7021058886 1.0008298253 0.0004183288 TESS
2459168.7034947369 0.9999222032 0.0004182497 TESS
2459168.7048835852 0.9992014222 0.0004181165 TESS
2459168.7062724335 0.9995812105 0.0004183036 TESS
2459168.7076612818 1.0000494792 0.0004183325 TESS
2459168.7090501301 0.9998007740 0.0004181603 TESS
2459168.7104389779 0.9998186635 0.0004183117 TESS
2459168.7118278262 0.9998659392 0.0004182549 TESS
2459168.7132166745 0.9996170110 0.0004182566 TESS
2459168.7146055228 1.0005727893 0.0004184339 TESS
2459168.7159943711 1.0003971726 0.0004184076 TESS
2459168.7173832194 0.9991196502 0.0004180968 TESS
2459168.7187720672 0.9997676474 0.0004179602 TESS
2459168.7201609155 0.9997834979 0.0004180487 TESS
2459168.7215497633 1.0004127923 0.0004183587 TESS
2459168.7229386116 0.9990928799 0.0004180107 TESS
2459168.7243274599 0.9999018856 0.0004183549 TESS
2459168.7257163082 0.9996062915 0.0004182171 TESS
2459168.7271051565 0.9998891901 0.0004181367 TESS
2459168.7284940048 0.9991748959 0.0004179320 TESS
2459168.7298828531 1.0005643715 0.0004182555 TESS
2459168.7312717014 1.0003921652 0.0004181361 TESS
2459168.7326605488 0.9996979622 0.0004182088 TESS
2459168.7340493971 1.0003461497 0.0004183138 TESS
2459168.7354382453 0.9987887390 0.0004180692 TESS
2459168.7368270936 1.0003577127 0.0004181639 TESS
2459168.7382159419 1.0000577007 0.0004181891 TESS
2459168.7396047902 0.9998866258 0.0004182788 TESS
2459168.7409936381 1.0004903348 0.0004182772 TESS
2459168.7423824864 1.0006399584 0.0004182431 TESS
2459168.7437713342 0.9994691235 0.0004181058 TESS
2459168.7451601825 0.9995033418 0.0004180992 TESS
2459168.7465490308 1.0011512170 0.0004182356 TESS
2459168.7479378786 1.0003020908 0.0004181197 TESS
2459168.7493267269 0.9991280122 0.0004181044 TESS
2459168.7507155752 1.0004171310 0.0004183874 TESS
2459168.7521044235 0.9999575600 0.0004181787 TESS
2459168.7534932718 1.0002762744 0.0004182788 TESS
2459168.7548821196 1.0001703497 0.0004179028 TESS
2459168.7562709674 1.0008561609 0.0004184483 TESS
2459168.7576598157 1.0010466523 0.0004182647 TESS
2459168.7590486635 0.9998286404 0.0004182574 TESS
2459168.7604375118 0.9997906155 0.0004182397 TESS
2459168.7618263601 0.9996737974 0.0004181783 TESS
2459168.7632152084 1.0000109672 0.0004180178 TESS
2459168.7646040563 0.9994898688 0.0004178706 TESS
2459168.7659929045 1.0005130454 0.0004181537 TESS
2459168.7673817524 0.9996649266 0.0004181019 TESS
2459168.7687706002 1.0010189126 0.0004183890 TESS
2459168.7701594485 1.0016526087 0.0004184322 TESS
2459168.7715482968 0.9995052212 0.0004181382 TESS
2459168.7729371446 0.9997698942 0.0004178693 TESS
2459168.7743259929 0.9999524424 0.0004181416 TESS
2459168.7757148412 0.9994124385 0.0004180825 TESS
2459168.7771036890 1.0012946647 0.0004184500 TESS
2459168.7784925369 1.0007498370 0.0004182171 TESS
2459168.7798813847 0.9995949861 0.0004180408 TESS
2459168.7812702330 0.9989870511 0.0004175495 TESS
2459168.7826590813 0.9985935453 0.0004179823 TESS
2459168.7840479291 0.9999943992 0.0004181054 TESS
2459168.7854367774 1.0004011973 0.0004181765 TESS
2459168.7868256252 0.9994275876 0.0004179266 TESS
2459168.7882144735 1.0000499421 0.0004181037 TESS
2459168.7896033213 1.0000644839 0.0004179119 TESS
2459168.7909921692 1.0006596215 0.0004180488 TESS
2459168.7923810175 0.9999430256 0.0004181291 TESS
2459168.7937698653 1.0000328985 0.0004181733 TESS
2459168.7951587136 0.9992052163 0.0004178289 TESS
2459168.7965475614 0.9995181637 0.0004176936 TESS
2459168.7979364097 0.9996077363 0.0004180535 TESS
2459168.7993252575 1.0006616380 0.0004182010 TESS
2459168.8007141054 0.9997546420 0.0004182071 TESS
2459168.8021029532 1.0001277762 0.0004180908 TESS
2459168.8034918015 1.0007970498 0.0004181086 TESS
2459168.8048806493 1.0010579784 0.0004181864 TESS
2459168.8062694976 0.9996340749 0.0004180371 TESS
2459168.8076583454 0.9994326272 0.0004181470 TESS
2459168.8090471937 0.9999725858 0.0004179380 TESS
2459168.8104360416 0.9996494435 0.0004181326 TESS
2459168.8118248894 1.0001560303 0.0004181584 TESS
2459168.8132137372 1.0005071777 0.0004182286 TESS
2459168.8146025850 1.0004434042 0.0004182624 TESS
2459168.8159914333 0.9998907574 0.0004180930 TESS
2459168.8173802812 1.0001202709 0.0004180593 TESS
2459168.8187691295 1.0002764187 0.0004181039 TESS
2459168.8201579773 1.0003509206 0.0004182774 TESS
2459168.8215468251 1.0003106408 0.0004182309 TESS
2459168.8229356734 0.9998099893 0.0004180735 TESS
2459168.8243245208 1.0005275971 0.0004181075 TESS
2459168.8257133686 0.9997845982 0.0004180544 TESS
2459168.8271022169 1.0004389205 0.0004181471 TESS
2459168.8284910647 1.0002880004 0.0004180879 TESS
2459168.8298799125 0.9998593986 0.0004181782 TESS
2459168.8312687608 0.9992879922 0.0004179620 TESS
2459168.8326576087 1.0002576012 0.0004182120 TESS
2459168.8340464565 0.9997879962 0.0004179961 TESS
2459168.8354353043 1.0005645621 0.0004182804 TESS
2459168.8368241522 0.9996436271 0.0004181567 TESS
2459168.8382130000 0.9996094127 0.0004180845 TESS
2459168.8396018483 1.0000454191 0.0004182860 TESS
2459168.8409906961 0.9990491882 0.0004180674 TESS
2459168.8423795439 1.0001836436 0.0004182458 TESS
2459168.8437683922 1.0007500805 0.0004183584 TESS
2459168.8451572401 0.9997394029 0.0004181460 TESS
2459168.8465460874 0.9989965878 0.0004180571 TESS
2459168.8479349352 0.9997311211 0.0004182744 TESS
2459168.8493237835 1.0004146733 0.0004183395 TESS
2459168.8507126314 0.9997175286 0.0004182754 TESS
2459168.8521014792 0.9997735549 0.0004181405 TESS
2459168.8534903270 0.9995166440 0.0004175575 TESS
2459168.8548791748 1.0000344533 0.0004180550 TESS
2459168.8562680231 1.0006874542 0.0004182854 TESS
2459168.8576568705 1.0007558896 0.0004183229 TESS
2459168.8590457183 0.9999980924 0.0004180573 TESS
2459168.8604345662 1.0012338762 0.0004183958 TESS
2459168.8618234140 1.0006005424 0.0004182693 TESS
2459168.8632122618 1.0000737340 0.0004181175 TESS
2459168.8646011101 0.9992042442 0.0004180244 TESS
2459168.8659899579 0.9994634074 0.0004180191 TESS
2459168.8673788058 0.9997810590 0.0004182377 TESS
2459168.8687676536 0.9994123745 0.0004178858 TESS
2459168.8701565010 0.9993778069 0.0004181083 TESS
2459168.8715453488 1.0004119581 0.0004181582 TESS
2459168.8729341966 1.0005207492 0.0004180570 TESS
2459168.8743230449 1.0004148197 0.0004182958 TESS
2459168.8757118927 0.9995074533 0.0004179257 TESS
2459168.8771007406 0.9996139712 0.0004180642 TESS
2459168.8784895884 0.9999425963 0.0004180580 TESS
2459168.8798784362 0.9999894490 0.0004181718 TESS
2459168.8812672836 0.9999940983 0.0004180154 TESS
2459168.8826561314 0.9989010934 0.0004181561 TESS
2459168.8840449792 0.9995203270 0.0004180238 TESS
2459168.8854338271 0.9999724011 0.0004181699 TESS
2459168.8868226749 0.9994231060 0.0004181802 TESS
2459168.8882115227 1.0003184336 0.0004183313 TESS
2459168.8896003705 1.0004985678 0.0004182764 TESS
2459168.8909892184 1.0006269030 0.0004181254 TESS
2459168.8923780657 1.0010633858 0.0004180564 TESS
2459168.8937669136 0.9994209851 0.0004182144 TESS
2459168.8951557614 1.0000036360 0.0004182974 TESS
2459168.8965446092 1.0012261447 0.0004182245 TESS
2459168.8979334570 0.9995138110 0.0004178091 TESS
2459168.8993223049 1.0003455786 0.0004182880 TESS
2459168.9007111527 0.9994909889 0.0004180990 TESS
2459168.9021000005 0.9994212005 0.0004177992 TESS
2459168.9034888479 0.9990321168 0.0004177994 TESS
2459168.9048776957 1.0009599549 0.0004183621 TESS
2459168.9062665435 1.0001168196 0.0004181029 TESS
2459168.9076553914 1.0004319943 0.0004182944 TESS
2459168.9090442392 0.9999002874 0.0004180337 TESS
2459168.9104330870 1.0004091060 0.0004183574 TESS
2459168.9118219349 1.0000001196 0.0004182661 TESS
2459168.9132107822 1.0004520235 0.0004183665 TESS
2459168.9145996296 0.9998874121 0.0004182342 TESS
2459168.9159884774 0.9996092526 0.0004180586 TESS
2459168.9173773252 0.9999234710 0.0004179926 TESS
2459168.9187661731 1.0007397958 0.0004183879 TESS
2459168.9201550209 1.0003199503 0.0004181181 TESS
2459168.9215438687 0.9999513640 0.0004182318 TESS
2459168.9229327166 0.9994518300 0.0004180538 TESS
2459168.9243215639 1.0005818476 0.0004181716 TESS
2459168.9257104117 0.9998767412 0.0004181183 TESS
2459168.9270992591 0.9998732238 0.0004180202 TESS
2459168.9284881069 0.9998760264 0.0004181749 TESS
2459168.9298769548 0.9993813885 0.0004180193 TESS
2459168.9312658021 1.0000563824 0.0004181174 TESS
2459168.9326546500 0.9997264374 0.0004179955 TESS
2459168.9340434978 0.9998751988 0.0004179569 TESS
2459168.9354323456 1.0001014399 0.0004182606 TESS
2459168.9368211934 0.9993082844 0.0004180828 TESS
2459168.9382100403 1.0001855946 0.0004181513 TESS
2459168.9395988882 0.9997774534 0.0004181482 TESS
2459168.9409877360 1.0002244563 0.0004182928 TESS
2459168.9423765838 1.0005174507 0.0004182548 TESS
2459168.9437654312 1.0001628294 0.0004182024 TESS
2459168.9451542790 1.0005615501 0.0004183655 TESS
2459168.9465431268 1.0002209983 0.0004182194 TESS
2459168.9479319742 0.9993847389 0.0004180320 TESS
2459168.9493208216 0.9999204323 0.0004181284 TESS
2459168.9507096694 1.0010638814 0.0004178230 TESS
2459168.9520985172 0.9998129721 0.0004178738 TESS
2459168.9534873646 0.9996360135 0.0004182092 TESS
2459168.9548762124 1.0002697576 0.0004182974 TESS
2459168.9562650602 1.0003675058 0.0004182761 TESS
2459168.9576539076 1.0012257761 0.0004181842 TESS
2459168.9590427554 0.9999044591 0.0004181156 TESS
2459168.9604316028 1.0005328421 0.0004183856 TESS
2459168.9618204501 0.9987629909 0.0004180113 TESS
2459168.9632092980 0.9994334488 0.0004181313 TESS
2459168.9645981453 1.0006496402 0.0004182381 TESS
2459168.9659869932 0.9995353001 0.0004181023 TESS
2459168.9673758410 0.9989430251 0.0004181047 TESS
2459168.9687646884 0.9994966307 0.0004181540 TESS
2459168.9701535362 1.0003592588 0.0004181233 TESS
2459168.9715423831 0.9987074753 0.0004177382 TESS
2459168.9729312309 1.0003237464 0.0004180174 TESS
2459168.9743200787 0.9998629768 0.0004178905 TESS
2459168.9757089261 0.9999936828 0.0004180505 TESS
2459168.9770977739 1.0000957192 0.0004181066 TESS
2459168.9784866213 0.9992999862 0.0004180195 TESS
2459168.9798754691 1.0004670399 0.0004183713 TESS
2459168.9812643165 1.0005985111 0.0004182332 TESS
2459168.9826531643 0.9995606827 0.0004181144 TESS
2459168.9840420112 1.0007992287 0.0004182757 TESS
2459168.9854308590 0.9993097848 0.0004178759 TESS
2459168.9868197064 1.0000199069 0.0004181305 TESS
2459168.9882085542 1.0007868424 0.0004184462 TESS
2459168.9895974016 1.0005327031 0.0004182611 TESS
2459168.9909862494 1.0001405363 0.0004181015 TESS
2459168.9923750968 0.9996426476 0.0004180743 TESS
2459168.9937639446 0.9996900262 0.0004177409 TESS
2459168.9951527915 0.9997756748 0.0004180128 TESS
2459168.9965416393 1.0011601219 0.0004182396 TESS
2459168.9979304867 1.0003171770 0.0004181780 TESS
2459168.9993193345 0.9994985520 0.0004180344 TESS
2459169.0007081819 0.9990409589 0.0004180563 TESS
2459169.0020970297 1.0005636666 0.0004182771 TESS
2459169.0034858771 1.0003753449 0.0004181553 TESS
2459169.0048747244 0.9998174551 0.0004182201 TESS
2459169.0062635718 0.9995629166 0.0004180229 TESS
2459169.0076524192 0.9999324175 0.0004181442 TESS
2459169.0090412670 0.9999466019 0.0004181272 TESS
2459169.0104301143 0.9998220437 0.0004181177 TESS
2459169.0118189617 1.0001851117 0.0004181397 TESS
2459169.0132078095 1.0009206604 0.0004183174 TESS
2459169.0145966569 0.9997375334 0.0004179776 TESS
2459169.0159855043 1.0001659206 0.0004181516 TESS
2459169.0173743516 1.0007350688 0.0004184811 TESS
2459169.0187631990 1.0008635605 0.0004182067 TESS
2459169.0201520463 0.9996362283 0.0004180011 TESS
2459169.0215408942 1.0001408811 0.0004180688 TESS
2459169.0229297415 0.9994605575 0.0004180895 TESS
2459169.0243185889 0.9995131761 0.0004176464 TESS
2459169.0257074367 1.0001586402 0.0004179761 TESS
2459169.0270962841 0.9994200931 0.0004179850 TESS
2459169.0284851310 0.9995901201 0.0004180854 TESS
2459169.0298739783 1.0006878291 0.0004181616 TESS
2459169.0312628262 0.9988730388 0.0004179126 TESS
2459169.0326516735 0.9996350439 0.0004178750 TESS
2459169.0340405209 0.9999584036 0.0004180383 TESS
2459169.0354293687 0.9998301562 0.0004180784 TESS
2459169.0368182161 0.9992805099 0.0004179645 TESS
2459169.0382070635 0.9998210366 0.0004181086 TESS
2459169.0395959108 0.9997765172 0.0004179033 TESS
2459169.0409847577 1.0004075194 0.0004181306 TESS
2459169.0423736055 1.0000778354 0.0004182099 TESS
2459169.0437624529 1.0008881373 0.0004180354 TESS
2459169.0451513003 1.0005826465 0.0004178811 TESS
2459169.0465401476 0.9996357257 0.0004180024 TESS
2459169.0479289950 1.0010635134 0.0004183572 TESS
2459169.0493178428 1.0009777110 0.0004181724 TESS
2459169.0507066902 0.9995607271 0.0004181342 TESS
2459169.0520955371 1.0004490475 0.0004183049 TESS
2459169.0534843844 0.9991232335 0.0004180980 TESS
2459169.0548732318 0.9996975120 0.0004180030 TESS
2459169.0562620792 1.0003786080 0.0004183757 TESS
2459169.0576509270 1.0010418480 0.0004184570 TESS
2459169.0590397744 1.0005936162 0.0004182733 TESS
2459169.0604286217 1.0019723528 0.0004184257 TESS
2459169.0618174691 1.0004693927 0.0004183115 TESS
2459169.0632063160 0.9994137107 0.0004181056 TESS
2459169.0645951633 1.0003368368 0.0004181003 TESS
2459169.0659840107 0.9995465109 0.0004178776 TESS
2459169.0673728581 0.9996605971 0.0004178530 TESS
2459169.0687617054 0.9999654286 0.0004181696 TESS
2459169.0701505528 0.9999117831 0.0004181404 TESS
2459169.0715394001 1.0001074711 0.0004181994 TESS
2459169.0729282480 0.9994051160 0.0004181828 TESS
2459169.0743170949 1.0005761663 0.0004182220 TESS
2459169.0757059422 0.9997049462 0.0004180997 TESS
2459169.0770947896 1.0001152201 0.0004180895 TESS
2459169.0784836370 0.9997761132 0.0004179102 TESS
2459169.0798724843 0.9999424192 0.0004182220 TESS
2459169.0812613317 0.9997998384 0.0004181245 TESS
2459169.0826501790 1.0008768837 0.0004180431 TESS
2459169.0840390264 1.0000240815 0.0004183088 TESS
2459169.0854278733 1.0004478913 0.0004183354 TESS
2459169.0868167207 1.0007923031 0.0004183182 TESS
2459169.0882055680 0.9996376438 0.0004180579 TESS
2459169.0895944154 0.9995565212 0.0004180641 TESS
2459169.0909832628 0.9985935731 0.0004177167 TESS
2459169.0923721096 0.9986824460 0.0004179701 TESS
2459169.0937609570 0.9996903417 0.0004181356 TESS
2459169.0951498044 0.9997569818 0.0004181914 TESS
2459169.0965386517 0.9995987842 0.0004181751 TESS
2459169.0979274986 1.0000817223 0.0004181721 TESS
2459169.0993163460 1.0000982341 0.0004181306 TESS
2459169.1007051934 1.0002057096 0.0004182360 TESS
2459169.1020940407 0.9998543757 0.0004179224 TESS
2459169.1034828881 1.0004746626 0.0004182098 TESS
2459169.1048717354 1.0001375772 0.0004183149 TESS
2459169.1062605828 0.9997376618 0.0004178515 TESS
2459169.1076494297 0.9997206726 0.0004179740 TESS
2459169.1090382766 0.9988125263 0.0004178937 TESS
2459169.1104271240 0.9995365978 0.0004179634 TESS
2459169.1118159713 1.0003294027 0.0004182941 TESS
2459169.1132048187 1.0015552626 0.0004185163 TESS
2459169.1145936660 0.9997967342 0.0004181129 TESS
2459169.1159825134 1.0007089287 0.0004183186 TESS
2459169.1173713603 1.0021093776 0.0004183449 TESS
2459169.1187602077 1.0005369404 0.0004181106 TESS
2459169.1201490546 0.9997760581 0.0004181948 TESS
2459169.1215379019 1.0002006349 0.0004181780 TESS
2459169.1229267493 1.0002275762 0.0004182770 TESS
2459169.1243155962 1.0009063097 0.0004179983 TESS
2459169.1257044435 0.9999641167 0.0004180458 TESS
2459169.1270932909 0.9998583157 0.0004178082 TESS
2459169.1284821383 1.0005447489 0.0004183284 TESS
2459169.1298709852 0.9998993235 0.0004182581 TESS
2459169.1312598321 1.0009569831 0.0004182705 TESS
2459169.1326486794 1.0008198219 0.0004182869 TESS
2459169.1340375268 0.9996316990 0.0004180164 TESS
2459169.1354263737 1.0011902577 0.0004181524 TESS
2459169.1368152210 0.9996185884 0.0004179761 TESS
2459169.1382040684 0.9998303652 0.0004181727 TESS
2459169.1395929153 0.9998183841 0.0004180948 TESS
2459169.1409817627 0.9997122304 0.0004182031 TESS
2459169.1423706096 1.0002679822 0.0004181977 TESS
2459169.1437594569 1.0002733501 0.0004181935 TESS
2459169.1451483038 0.9997848862 0.0004177825 TESS
2459169.1465371512 1.0003137594 0.0004183332 TESS
2459169.1479259985 0.9994276292 0.0004180752 TESS
2459169.1493148454 0.9997320196 0.0004180851 TESS
2459169.1507036928 1.0003454625 0.0004183152 TESS
2459169.1520925397 0.9993439305 0.0004176020 TESS
2459169.1534813871 0.9996170974 0.0004181307 TESS
2459169.1548702340 0.9994999718 0.0004178386 TESS
2459169.1562590809 1.0005419278 0.0004180352 TESS
2459169.1576479282 1.0003029098 0.0004180403 TESS
2459169.1590367756 0.9994688183 0.0004179170 TESS
2459169.1604256225 1.0003113619 0.0004180787 TESS
2459169.1618144698 1.0000346887 0.0004180640 TESS
2459169.1632033167 1.0004162602 0.0004182556 TESS
2459169.1645921641 0.9997553910 0.0004179697 TESS
2459169.1659810105 1.0001970499 0.0004180234 TESS
2459169.1673698579 0.9997191436 0.0004180469 TESS
2459169.1687587053 0.9995967765 0.0004172437 TESS
2459169.1701475522 1.0010900013 0.0004182289 TESS
2459169.1715363995 0.9998866295 0.0004180279 TESS
2459169.1729252464 1.0003848719 0.0004182170 TESS
2459169.1743140938 1.0008524794 0.0004183645 TESS
2459169.1757029407 0.9988680495 0.0004179950 TESS
2459169.1770917876 1.0001139627 0.0004178762 TESS
2459169.1784806345 0.9997428702 0.0004180802 TESS
2459169.1798694818 1.0000183583 0.0004180916 TESS
2459169.1812583287 0.9995331835 0.0004176507 TESS
2459169.1826471761 0.9998053906 0.0004180244 TESS
2459169.1840360230 1.0001972350 0.0004178793 TESS
2459169.1854248703 0.9991913336 0.0004177775 TESS
2459169.1868137172 1.0002090959 0.0004178423 TESS
2459169.1882025641 0.9986374830 0.0004179845 TESS
2459169.1895914110 0.9998663670 0.0004180866 TESS
2459169.1909802579 0.9991446113 0.0004179896 TESS
2459169.1923691053 1.0006570280 0.0004181751 TESS
2459169.1937579522 1.0009000516 0.0004183884 TESS
2459169.1951467996 1.0005340039 0.0004182913 TESS
2459169.1965356464 1.0000904814 0.0004178617 TESS
2459169.1979244938 1.0000337371 0.0004181751 TESS
2459169.1993133402 0.9998710133 0.0004177803 TESS
2459169.2007021871 0.9997226528 0.0004180339 TESS
2459169.2020910345 1.0005942650 0.0004180166 TESS
2459169.2034798814 0.9999312755 0.0004180603 TESS
2459169.2048687283 1.0007230693 0.0004180440 TESS
2459169.2062575757 0.9992409586 0.0004180154 TESS
2459169.2076464226 1.0003279343 0.0004180892 TESS
2459169.2090352695 0.9999645967 0.0004179687 TESS
2459169.2104241168 0.9992056171 0.0004176062 TESS
2459169.2118129632 1.0002965813 0.0004181058 TESS
2459169.2132018101 1.0009434878 0.0004182202 TESS
2459169.2145906575 0.9998232845 0.0004177950 TESS
